44_TruckingRoute.txt,1576238,IY8POE,AGandP Pratham CNG Station,,,,,Penukonda,Sri Sathyasai District,Andhra Pradesh,,"Bharat Petroleum Petrol Pump, NH-44 Road, Penukonda, Sri Sathyasai District, Andhra Pradesh, 515164",,,www.agppratham.com,77.6321270000001,14.2101960000001,77.6322050000001,14.2101690000001,TRNCNG,B81121227,3,
44_TruckingRoute.txt,1576251,0RWQLE,Bharat Petroleum Petrol Pump,,,,,Penukonda,Sri Sathyasai District,Andhra Pradesh,,"Penukonda, Sri Sathyasai District, Andhra Pradesh, 515164",,,www.bharatpetroleum.com,77.6320370000001,14.210073,77.6322230000001,14.2100550000001,TRNPMP,INTB497,4,
44_TruckingRoute.txt,1578895,D9FIUD,Nayara Petrol Pump,,,,,Penukonda,Sri Sathyasai District,Andhra Pradesh,,"Survey No 354/1A, Gutturu Village, Penukonda Mandal, Anantapur District, Penukonda, Sri Sathyasai District, Andhra Pradesh, 515164",,,,77.629961,14.1861710000001,77.6299430000001,14.186177,TRNPMP,B486700553,5,
44_TruckingRoute.txt,1579339,0RWVHD,Ashok Leyland Service Centre,,,,,Penukonda,Sri Sathyasai District,Andhra Pradesh,,"Penukonda, Sri Sathyasai District, Andhra Pradesh, 515164",,,,77.6305080000001,14.182199,77.630794,14.182124,REPHCV,B41,6,
44_TruckingRoute.txt,1580166,0RX14D,Tata Motors Trucks & Buses Service Centre,,,Industrial Park Ammavaripalli,Industrial Park Ammavaripalli,Penukonda,Sri Sathyasai District,Andhra Pradesh,,"Srinagar Kanyakumari Highway, Industrial Park Ammavaripalli, Industrial Park Ammavaripalli, Andhra Pradesh, 515164",,,,77.6265070000001,14.1745740000001,77.6260150000001,14.174972,REPHCV,B659,7,
44_TruckingRoute.txt,1581444,2PHZ2T,AGandP Pratham CNG Station,,,Industrial Park Ammavaripalli,Industrial Park Ammavaripalli,Penukonda,Sri Sathyasai District,Andhra Pradesh,,"SY NO 605/3D, 605/3E, Penugonda, Opposite Kia Motors, NH-44 Road, Erramanchi Village, Penukonda, Industrial Park Ammavaripalli, Andhra Pradesh, 515164",,,www.agppratham.com,77.6120060000001,14.16243,77.6120550000001,14.1623750000001,TRNCNG,B81121227,8,
44_TruckingRoute.txt,1581452,0RX2Z6,HP Petrol Pump,,,Industrial Park Ammavaripalli,Industrial Park Ammavaripalli,Penukonda,Sri Sathyasai District,Andhra Pradesh,,"Industrial Park Ammavaripalli, Industrial Park Ammavaripalli, Andhra Pradesh, 515164",,,www.hindustanpetroleum.com,77.612035,14.162362,77.6120550000001,14.1623040000001,TRNPMP,INTB498,9,
44_TruckingRoute.txt,1597135,27B627,Indian Oil Petrol Pump,,,,,Somandepalle,Sri Sathyasai District,Andhra Pradesh,,"Lock No 71, NH-7, Somandepalli Suddakuntapalli, Somandepalle, Sri Sathyasai District, Andhra Pradesh, 515122",,,www.iocl.com,77.609221,14.0210530000001,77.6091940000001,14.0210680000001,TRNPMP,INTB470,10,
44_TruckingRoute.txt,1602514,QQ9LLB,HP Petrol Pump,,,,,Gorantla,Sri Sathyasai District,Andhra Pradesh,,"Sy No 36, NH-7, Hyderabad-Bangalore Road, Palasamudram Village, Gorantla Mandal, Gorantla, Sri Sathyasai District, Andhra Pradesh, 515241",,,www.hindustanpetroleum.com,77.674042,13.9755510000001,77.673685,13.9754990000001,TRNPMP,INTB498,1,
44_TruckingRoute.txt,1612912,5Q7UK6,Bharat Petroleum Petrol Pump,,,,,Chilamathur,Sri Sathyasai District,Andhra Pradesh,,"Peddanapalli, District Anantapur, NH-7, Chilamathur, Sri Sathyasai District, Andhra Pradesh, 515601",,,www.bharatpetroleum.com,77.712922,13.883792,77.7129570000001,13.883817,TRNPMP,INTB497,2,
44_TruckingRoute.txt,1617047,5Q7R88,Bharat Petroleum Petrol Pump,,,Indus Gene Expressions Ltd SEZ,Indus Gene Expressions Ltd SEZ,Chilamathur,Sri Sathyasai District,Andhra Pradesh,,"Indus Gene Expressions Ltd SEZ, Indus Gene Expressions Ltd SEZ, Andhra Pradesh, 515341",,,www.bharatpetroleum.com,77.728777,13.847344,77.7287470000001,13.8473300000001,TRNPMP,INTB497,3,
44_TruckingRoute.txt,1617891,BSF2S2,HP Petrol Pump,,,,,Chilamathur,Sri Sathyasai District,Andhra Pradesh,,"Near Check Post, Hindupur Taluk, Chilamathur, Sri Sathyasai District, Andhra Pradesh, 515601",,,www.hindustanpetroleum.com,77.735755,13.8400960000001,77.7358,13.840109,TRNPMP,INTB498,4,
44_TruckingRoute.txt,1619866,48KO72,HP Petrol Pump,,,,,Chilamathur,Sri Sathyasai District,Andhra Pradesh,,"SY No 854-1, 853-1, LHS Hyd to Blore Road, NH-7, Near Kodikonda Check Post Office, Chilmathur, Chilamathur, Sri Sathyasai District, Andhra Pradesh, 515601",,,www.hindustanpetroleum.com,77.748205,13.8229410000001,77.748028,13.822978,TRNPMP,INTB498,5,
44_TruckingRoute.txt,1619997,32E48A,Indian Oil Petrol Pump,,,,,Chilamathur,Sri Sathyasai District,Andhra Pradesh,,"Revenue Survey No 825-1L-219, Kodur to Anantapur, Chilamathur, Sri Sathyasai District, Andhra Pradesh, 515601",,,www.iocl.com,77.7474270000001,13.821714,77.747504,13.821677,TRNPMP,INTB470,6,Mon-Sun 00:00-23:59
44_TruckingRoute.txt,1620606,1ST3A4,Indian Oil Petrol Pump,,,,,Chilamathur,Sri Sathyasai District,Andhra Pradesh,,"Ground Floor, Kodikonda X Road, Kodur, Chilamathur, Sri Sathyasai District, Andhra Pradesh, 515601",,,www.iocl.com,77.750253,13.81638,77.7498610000001,13.816544,TRNPMP,INTB470,7,
44_TruckingRoute.txt,1622231,4D8JVD,Nayara Petrol Pump,,,,,Bagepalli,Chikkaballapur District,Karnataka,,"Bagepalli, Chikkaballapur District, Karnataka, 561207",,,www.nayaraenergy.com,77.7551270000001,13.801992,77.755183,13.8019560000001,TRNPMP,B486700553,8,
44_TruckingRoute.txt,1624751,B5163E,HP Petrol Pump,,,,Bagepalli,Bagepalli,Chikkaballapur District,Karnataka,,"NH-7, BH Road, Bagepally, Bagepalli, Karnataka, 561207",,,www.hindustanpetroleum.com,77.775901,13.7803710000001,77.7760050000001,13.78036,TRNPMP,INTB498,9,
44_TruckingRoute.txt,1626691,M3PH0S,Indian Oil Petrol Pump,,,,Bagepalli,Bagepalli,Chikkaballapur District,Karnataka,,"Bagepalli, Karnataka, 561207",,,www.iocl.com,77.7842380000001,13.7633440000001,77.7843530000001,13.763316,TRNPMP,INTB470,10,Mon-Sun 00:00-24:00
44_TruckingRoute.txt,1627329,ZSI839,HP Petrol Pump,,,,,Bagepalli,Chikkaballapur District,Karnataka,,"Srinagar Kanyakumari Highway, Kothakote, Bagepalli, Chikkaballapur District, Karnataka, 561207",,,www.hindustanpetroleum.com,77.7867460000001,13.7577250000001,77.7865880000001,13.757824,TRNPMP,INTB498,1,
44_TruckingRoute.txt,1627754,TJEQ6Z,Bharat Petroleum Petrol Pump,,,,,Bagepalli,Chikkaballapur District,Karnataka,,"Chikkaballapura District, Bagepalli, Chikkaballapur District, Karnataka, 561207",,,www.bharatpetroleum.com,77.7865870000001,13.7538900000001,77.7865540000001,13.753886,TRNPMP,INTB497,2,
44_TruckingRoute.txt,1629496,88CGNO,HP Petrol Pump,,,,,Bagepalli,Chikkaballapur District,Karnataka,,"Bagepalli, Chikkaballapur District, Karnataka, 561207",,,www.hindustanpetroleum.com,77.7876440000001,13.738254,77.7877270000001,13.738184,TRNPMP,INTB498,3,
44_TruckingRoute.txt,1629499,P2J1H9,MeghaGas CNG Station,,,,,Bagepalli,Chikkaballapur District,Karnataka,,"AH-44, Bengalore Ananthapur Road, Bagepalli, Chikkaballapur District, Karnataka, 561207",,,www.meghagas.com,77.7876170000001,13.738231,77.7877290000001,13.738161,TRNCNG,B81121089,4,
44_TruckingRoute.txt,1639338,4D9MXO,Nayara Petrol Pump,,,,,Gudibanda,Chikkaballapur District,Karnataka,,"Gudibanda, Chikkaballapur District, Karnataka, 562104",,,www.nayaraenergy.com,77.785715,13.6495120000001,77.785714,13.649522,TRNPMP,B486700553,5,
44_TruckingRoute.txt,1640133,1AVSRD,Nayara Petrol Pump,,,,,Gudibanda,Chikkaballapur District,Karnataka,,"Srinagar Kanyakumari Highway, Lakshmisagara, Gudibanda, Chikkaballapur District, Karnataka, 562104",,,www.nayaraenergy.com,77.7870950000001,13.6424250000001,77.7869660000001,13.6424630000001,TRNPMP,B486700553,6,
44_TruckingRoute.txt,1644152,VQ9K3D,Jio BP Petrol Pump,,,,,Chikkaballapura,Chikkaballapur District,Karnataka,,"Srinagar Kanyakumari Highway, Yalagalahalli, Chikkaballapura, Chikkaballapur District, Karnataka, 562104",,,www.reliancepetroleum.com,77.7870060000001,13.6062220000001,77.7871200000001,13.606122,TRNPMP,B486702853,7,
44_TruckingRoute.txt,1645665,R98JCN,HP Petrol Pump,,,,,Chikkaballapura,Chikkaballapur District,Karnataka,,"Sy No 60/1, Nandanagenahalli, Near Periyasandra Circle, Bangalore-Bellary Road, NH-7, Chikkaballapura, Chikkaballapur District, Karnataka, 562104",,,www.hindustanpetroleum.com,77.7839080000001,13.592435,77.7840170000001,13.5923490000001,TRNPMP,INTB498,8,
44_TruckingRoute.txt,1647798,OG9JOJ,Nayara Petrol Pump,,,,,Chikkaballapura,Chikkaballapur District,Karnataka,,"SY No 233/2, New NH-44, Old NH-7, Ruru Village, Mandikal Hobli, Chikkaballapur Taluk and District, Chikkaballapura, Chikkaballapur District, Karnataka, 562104",,,www.nayaraenergy.com,77.7802340000001,13.5730350000001,77.7804860000001,13.5728520000001,TRNPMP,B486700553,9,
44_TruckingRoute.txt,1655034,4LDCX7,Bharat Petroleum Petrol Pump,,,,,Chikkaballapura,Chikkaballapur District,Karnataka,,"Rest Area, Chickaballapur, Chikkaballapura, Chikkaballapur District, Karnataka, 562101",,,www.bharatpetroleum.com,77.75825,13.50674,77.7583650000001,13.506587,TRNPMP,INTB497,10,
44_TruckingRoute.txt,1655035,P2J19Y,MeghaGas CNG Station,,,,,Chikkaballapura,Chikkaballapur District,Karnataka,,"Bharat Petroleum Petrol Pump, AH-44, Bengalore Ananthapur Road, Chikkaballapura, Chikkaballapur District, Karnataka, 562101",,,www.meghagas.com,77.7580110000001,13.506719,77.7583270000001,13.5065030000001,TRNCNG,B81121089,1,
44_TruckingRoute.txt,1655642,UX4I6S,Indian Oil Petrol Pump,,,,,Chikkaballapura,Chikkaballapur District,Karnataka,,"Survey No 45/5, Guvalakanahalli, Ajjavara, Chikkaballapura, Chikkaballapur District, Karnataka, 562101",,,www.iocl.com,77.7572050000001,13.5012180000001,77.756966,13.501474,TRNPMP,INTB470,2,
44_TruckingRoute.txt,1656306,WZAO8U,HP Petrol Pump,,,,,Chikkaballapura,Chikkaballapur District,Karnataka,,"NH-7, Srinagar Kanyakumari Highway, Hunegallu, Chikkaballapura, Chikkaballapur District, Karnataka, 562101",,,www.hindustanpetroleum.com,77.7536370000001,13.495057,77.7537270000001,13.494962,TRNPMP,INTB498,3,
44_TruckingRoute.txt,1656409,1HFHNB,Bharat Petroleum Petrol Pump,,,,,Chikkaballapura,Chikkaballapur District,Karnataka,,"Chikkaballapura, Chikkaballapur District, Karnataka, 562101",,,www.bharatpetroleum.com,77.7542010000001,13.494152,77.7540480000001,13.4943220000001,TRNPMP,INTB497,4,
44_TruckingRoute.txt,1656412,Q7GDW5,MeghaGas CNG Station,,,,,Chikkaballapura,Chikkaballapur District,Karnataka,,"Bharat Petroleum Petrol Pump, Chikkaballapur, Chikkaballapura, Chikkaballapur District, Karnataka, 562101",,,www.meghagas.com,77.754356,13.4941390000001,77.7542510000001,13.4941850000001,TRNCNG,B81121089,5,
44_TruckingRoute.txt,1660482,3D634J,Eicher PSN Automotive Marketing Pvt Ltd Trucks and Buses Service Centre,,,,,Chikkaballapura,Chikkaballapur District,Karnataka,,"Susepalya Honnenahalli Road, Chikkaballapura, Chikkaballapur District, Karnataka, 562101",,"mahanteshmb.psn@gmail.com, wm.chikkaballapura@gmail.com",www.eicher.in,77.7386200000001,13.4567070000001,77.7385350000001,13.456559,REPHCV,B196,6,
44_TruckingRoute.txt,1660771,WEMMN5,Ashok Leyland Amu Motors Pvt Ltd Service Centre,,,,,Chikkaballapura,Chikkaballapur District,Karnataka,,"Chikkaballapura, Chikkaballapur District, Karnataka, 562101",,,,77.737534,13.4540500000001,77.7378150000001,13.4539500000001,REPHCV,B41,7,
44_TruckingRoute.txt,1660976,RU1S2P,HP Petrol Pump,,,,,Chikkaballapura,Chikkaballapur District,Karnataka,,"Honnenahalli Village, NH-7, Kasba Hobli, Chickblapur Bypass, Chikbalapur, Chikkaballapura, Chikkaballapur District, Karnataka, 562101",,,www.hindustanpetroleum.com,77.7378570000001,13.4522210000001,77.7378430000001,13.452233,TRNPMP,INTB498,8,
44_TruckingRoute.txt,1667265,LQ0VMU,HP Petrol Pump,,,,,Chikkaballapura,Chikkaballapur District,Karnataka,,"Sy No 609/1, Agalgurki Village, NH-7, Bypass Road, Chokkahalli Village, Chikbalapur, Chikkaballapura, Chikkaballapur District, Karnataka, 562103",,,www.hindustanpetroleum.com,77.7409730000001,13.3957360000001,77.7412840000001,13.395073,TRNPMP,INTB498,9,
44_TruckingRoute.txt,1673693,J8IKMC,Indian Oil Petrol Pump,,,,,Devanahalli,Bengaluru Rural District,Karnataka,,"SY No 52/5 & 52/6, NH-7, Vijayapura, Devanahalli Irigenahalli, Devanahalli, Bengaluru Rural District, Karnataka, 562164",,,www.iocl.com,77.7261480000001,13.337139,77.7261330000001,13.336821,TRNPMP,INTB470,10,Mon-Sun 00:00-24:00
44_TruckingRoute.txt,1674358,RFVJFD,HP Petrol Pump,,,,,Devanahalli,Bengaluru Rural District,Karnataka,,"Sy No 68, Venkatagiri Kote Village, Vijayapura Hobli, Devanahalli Taluq, Devanahalli, Bengaluru Rural District, Karnataka, 562164",,,www.hindustanpetroleum.com,77.726053,13.331149,77.7259720000001,13.3312970000001,TRNPMP,INTB498,1,
44_TruckingRoute.txt,1675423,OG9BQQ,Nayara Petrol Pump,,,,,Devanahalli,Bengaluru Rural District,Karnataka,,"SY No 6/3, Thatamachanahalli Village, Amanikere, Devanahalli Taluk, Bangalore Rural District, Devanahalli, Bengaluru Rural District, Karnataka, 562164",,,www.nayaraenergy.com,77.725106,13.321512,77.7251780000001,13.3214780000001,TRNPMP,B486700553,2,
44_TruckingRoute.txt,1679280,NTCXUN,Indian Oil Petrol Pump,,,,,Devanahalli,Bengaluru Rural District,Karnataka,,"SY No 98/1, 98/2, Avathi Village, NH-7, Devanahalli, Bengaluru Rural District, Karnataka, 562135",,,www.iocl.com,77.724004,13.286727,77.7237370000001,13.286979,TRNPMP,INTB470,3,Mon-Sun 06:00-22:00
44_TruckingRoute.txt,1679779,BC56SB,Bharat Petroleum Petrol Pump,,,,,Devanahalli,Bengaluru Rural District,Karnataka,,"Devanahalli, Bengaluru Rural District, Karnataka, 562110",,,www.bharatpetroleum.com,77.7222580000001,13.2821490000001,77.722295,13.2821260000001,TRNPMP,INTB497,4,
44_TruckingRoute.txt,1681750,PO85AE,Shell Petrol Pump,,,,Devanahalli,Devanahalli,Bengaluru Rural District,Karnataka,,"Devanahalli, Karnataka, 562110",,,www.shell.in,77.7174640000001,13.264174,77.7175470000001,13.2641540000001,TRNPMP,INTB403,5,
44_TruckingRoute.txt,1683925,TJKUHP,Bharat Petroleum Petrol Pump,,,,Devanahalli,Devanahalli,Bengaluru Rural District,Karnataka,,"Devanahalli, Karnataka, 562110",,,www.bharatpetroleum.com,77.7045620000001,13.2439850000001,77.7045830000001,13.243979,TRNPMP,INTB497,6,
44_TruckingRoute.txt,1684026,J9UC6J,Indian Oil Petrol Pump,,,,Devanahalli,Devanahalli,Bengaluru Rural District,Karnataka,,"Ground Floor, Chennarayapatna, Gebagur Karahalli Bengaluru, Devanahalli, Karnataka, 562110",,,www.iocl.com,77.7049000000001,13.2430900000001,77.704795,13.2431540000001,TRNPMP,INTB470,7,
44_TruckingRoute.txt,1684236,U0BT36,Shell Petrol Pump,,,,Devanahalli,Devanahalli,Bengaluru Rural District,Karnataka,,"Service Road, Bellary Road, Bengaluru Rural, Devanahalli, Karnataka, 562110",,,www.shell.in,77.7032350000001,13.2411290000001,77.7031840000001,13.2411900000001,TRNPMP,INTB403,8,
44_TruckingRoute.txt,1684360,5MNQJN,Eicher Sri Lakshmi Motors Service Pvt Ltd Trucks and Buses Service Centre,,,,Devanahalli,Devanahalli,Bengaluru Rural District,Karnataka,,"No 132, Devanahalli Bangalore, NH7, Devanahalli, Karnataka, 562110",,slm5eicher@gmail.com,www.eicher.in,77.7021030000001,13.2399570000001,77.7021820000001,13.2407220000001,REPHCV,B196,9,
44_TruckingRoute.txt,1685625,TD67DD,Nayara Petrol Pump,,,,,Devanahalli,Bengaluru Rural District,Karnataka,,"Devanahalli, Bengaluru Rural District, Karnataka, 562110",,,www.nayaraenergy.com,77.6893180000001,13.2279770000001,77.6892520000001,13.228196,TRNPMP,B486700553,10,
44_TruckingRoute.txt,1685682,684DS3,HP Petrol Pump,,,,,Devanahalli,Bengaluru Rural District,Karnataka,,"Sy No 58, Chikkasonne Village, Devanahalli Taluk, NH-7, Devanahalli, Bengaluru Rural District, Karnataka, 562110",,,www.hindustanpetroleum.com,77.688835,13.227445,77.688768,13.227521,TRNPMP,INTB498,1,
44_TruckingRoute.txt,1685766,J22KG6,HP Petrol Pump,,,,,Devanahalli,Bengaluru Rural District,Karnataka,,"NH Service Road, Boovanahalli, Devanahalli, Bengaluru Rural District, Karnataka, 562110",,,www.hindustanpetroleum.com,77.6879510000001,13.226642,77.6877900000001,13.226793,TRNPMP,INTB498,2,
45_TruckingRoute.txt,51208,BYW0NK,Adani Gas CNG Station,,,Phool Vihar,Palwal,Palwal,Palwal District,Haryana,,"Indian Oil Petrol Pump, Near KM Stone 37/7, Mathura Road, Palwal, Haryana, 121102",,,www.adanigas.com,77.330721,28.121248,77.3307780000001,28.121244,TRNCNG,B81120934,1,
45_TruckingRoute.txt,51212,64S1CS,Indian Oil Petrol Pump,,,Phool Vihar,Palwal,Palwal,Palwal District,Haryana,,"Ground Floor, NH-2, Aharwan, Palwal, Haryana, 121102",,,www.iocl.com,77.3307300000001,28.1212,77.3307820000001,28.121204,TRNPMP,INTB470,2,
45_TruckingRoute.txt,51770,QMQG4R,Adani Gas CNG Station,,,Camp Colony,Palwal,Palwal,Palwal District,Haryana,,"Bharat Petroleum Petrol Pump, Shiv Colony, NH-19, Palwal, Haryana, 121102",,,www.adanigas.com,77.332385,28.114227,77.3320870000001,28.1144200000001,TRNCNG,B81120934,3,
45_TruckingRoute.txt,51770,0351GR,Bharat Petroleum Petrol Pump,,,Camp Colony,Palwal,Palwal,Palwal District,Haryana,,"Village Behrola, Palwal, Haryana, 121102",,,www.bharatpetroleum.com,77.3323370000001,28.114157,77.332339,28.114138,TRNPMP,INTB497,4,
45_TruckingRoute.txt,53089,MSBAXP,Adani Gas CNG Station,,,Kithwan,Palwal,Palwal,Palwal District,Haryana,,"HP Petrol Pump, Shyam Nagar, SH-22, Aligarh Palwal Road, Palwal, Haryana, 121102",,,www.adanigas.com,77.36832,28.14437,77.3683050000001,28.1443350000001,TRNCNG,B81120934,5,
45_TruckingRoute.txt,53094,DUGM8U,HP Petrol Pump,,,Kithwan,Palwal,Palwal,Palwal District,Haryana,,"Village Kithwari, Palwal to Aligarh Road, Palwal, Haryana, 121102",,,www.hindustanpetroleum.com,77.368368,28.144353,77.3683530000001,28.1443320000001,TRNPMP,INTB498,6,
45_TruckingRoute.txt,55971,8IK0IH,Indian Oil Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Ground Floor, Palwal Aligarh Road, Pelak, Hassanpur Aharwan Palwal, Palwal, Palwal District, Haryana, 121102",,,www.iocl.com,77.394955,28.133337,77.3949470000001,28.133315,TRNPMP,INTB470,7,
45_TruckingRoute.txt,56996,Q050AP,Nayara Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Khata No 208/260, Mustkil No 55, Kila No 5/1/3, 5/2/1, Khewat/Khata No 207/259, Killa No 5/1/3, 7/2, Mustkil No 54, Killa No 9/3, 6, Village-Pelak, Tehsil and District Palwal, Palwal, Palwal District, Haryana, 121102",,,www.nayaraenergy.com,77.4038210000001,28.128406,77.403874,28.1284900000001,TRNPMP,B486700553,8,
45_TruckingRoute.txt,58254,Q0504C,Bharat Petroleum Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"On Palwal-Aligarh Road, Village Sihaul, Palwal, Palwal District, Haryana, 121102",,,www.bharatpetroleum.com,77.415555,28.123769,77.4154700000001,28.1236740000001,TRNPMP,INTB497,9,
45_TruckingRoute.txt,60215,8SS3F3,Indian Oil Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Ground Floor, Chandhat, Palwal Aligarh Road, Aharwan Palwal, Palwal, Palwal District, Haryana, 121102",,,www.iocl.com,77.4328530000001,28.1148890000001,77.4329260000001,28.114971,TRNPMP,INTB470,10,
45_TruckingRoute.txt,60923,5AAA7T,Indian Oil Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Ground Floor, Aligarh Palwal Road, Chandhut, Palwal Damdama, Palwal, Palwal District, Haryana, 121102",,,www.iocl.com,77.4396310000001,28.112584,77.439576,28.112492,TRNPMP,INTB470,1,
45_TruckingRoute.txt,62771,9RJY54,HP Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Village Chandhut, Palwal-Aligarh Road, Palwal, Palwal District, Haryana, 121102",,,www.hindustanpetroleum.com,77.4562110000001,28.104673,77.4561820000001,28.104656,TRNPMP,INTB498,2,
45_TruckingRoute.txt,62868,2DA2ET,Indian Oil Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Chandhut, On Palwal Aligarh Road, District Palwal, Palwal, Palwal District, Haryana, 121102",,,www.iocl.com,77.4567460000001,28.1037160000001,77.4568310000001,28.103795,TRNPMP,INTB470,3,
45_TruckingRoute.txt,62871,BEPHBC,Adani Gas CNG Station,,,,,Palwal,Palwal District,Haryana,,"Indian Oil Petrol Pump, Aligarh Road, Village Chandhaat, Palwal, Palwal District, Haryana, 121102",,,www.adanigas.com,77.4568080000001,28.10375,77.456848,28.1037900000001,TRNCNG,B81120934,4,
45_TruckingRoute.txt,63414,SQNYEL,Bharat Petroleum Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Village Rahimpur, Palwal-Aligarh Road, Palwal, Palwal District, Haryana, 121102",,,www.bharatpetroleum.com,77.4620530000001,28.102048,77.462005,28.1020150000001,TRNPMP,INTB497,5,
45_TruckingRoute.txt,63467,8EF2DE,Indian Oil Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Ground Floor, Rahimpur Aharwan Palwal, Palwal, Palwal District, Haryana, 121102",,,www.iocl.com,77.462518,28.1018090000001,77.4624930000001,28.101793,TRNPMP,INTB470,6,
45_TruckingRoute.txt,63471,MSBB5A,Adani Gas CNG Station,,,,,Palwal,Palwal District,Haryana,,"Indian Oil Petrol Pump, Rahimpur, Aligarh Road, Palwal, Palwal District, Haryana, 121102",,,www.adanigas.com,77.4625930000001,28.101862,77.4624870000001,28.101795,TRNCNG,B81120934,7,
45_TruckingRoute.txt,63602,9RJXY3,HP Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Rahimpur, Aligarh Road, Delhi Road Palwal, Palwal, Palwal District, Haryana, 121102",,,www.hindustanpetroleum.com,77.4636510000001,28.1011120000001,77.4636360000001,28.1011060000001,TRNPMP,INTB498,8,
45_TruckingRoute.txt,63641,SEB7FA,Indian Oil Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Ground Floor, Palwal Aligarh Road, Rahimpur Aharwan Palwal, Palwal, Palwal District, Haryana, 121102",,,www.iocl.com,77.4641,28.1011,77.464025,28.101035,TRNPMP,INTB470,9,
