21_TruckingRoute.txt,569609,DJF58L,Maharashtra Natural Gas Ltd CNG Station,,Jeevan Nagar,Tathawade,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,MNGL CNG Station,"Punawale, PCMC, Pimpri Chinchwad, Maharashtra, 411033",,,www.mngl.in,73.7428830000001,18.630613,73.7428340000001,18.6304660000001,TRNCNG,B81121080,10,,,
21_TruckingRoute.txt,569633,SJPDJF,Indian Oil Petrol Pump,,Jeevan Nagar,Tathawade,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,,"Shop No 158/3 and 158/7, Mulshi, Tathawade Punawale, Pimpri Chinchwad, Maharashtra, 411033",,,www.iocl.com,73.7430450000001,18.630437,73.742866,18.630434,TRNPMP,INTB470,1,,,
21_TruckingRoute.txt,569846,87ML2P,Maharashtra Natural Gas Ltd CNG Station,,Jeevan Nagar,Tathawade,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,MNGL CNG Station,"HP Petrol Pump, Jeevan Nagar, Dattwadi, Mumbai-Pune Highway, Tathawade, Pimpri Chinchwad, Maharashtra, 411033",,,www.mngl.in,73.7424330000001,18.6282360000001,73.7427710000001,18.6281050000001,TRNCNG,B81121080,2,,,
21_TruckingRoute.txt,569852,1S8D7T,HP Petrol Pump,,Jeevan Nagar,Tathawade,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,,"SR No 157, Hissa No 2/1A, Village Tathawade, Pimpri Chinchwad, Maharashtra, 411033",,,www.hindustanpetroleum.com,73.7424740000001,18.6281980000001,73.7427740000001,18.62809,TRNPMP,INTB498,3,,,
21_TruckingRoute.txt,570277,KMBJQV,Ashok Leyland Autoworld Light Vehicles Service Centre and Spare Parts,,Jeevan Nagar,Tathawade,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,,"Jeevan Nagar, Tathawade, Pimpri Chinchwad, Maharashtra, 411033",,ajinkya.tradingcompany@gmail.com,www.ashokleyland.com,73.7450260000001,18.624964,73.7448010000001,18.625011,REPHCV,B41,4,,,
21_TruckingRoute.txt,570529,AQ31H1,BharatBenz Ghatge Trucking Service Centre & Spare Parts,Pappn Appa Power Nagar,Ashok Nagar,Tathawade,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,,"Warehouse No 126, Tathwade, PCMC, District Pune, Pimpri Chinchwad, Maharashtra, 411033",+914433411234,avinash.salunkhe@ghatgetrucking.com,www.bharatbenz.com,73.7461920000001,18.622938,73.7456670000001,18.62309,REPHCV,B486700656,5,,,
21_TruckingRoute.txt,571323,684EFB,HP Petrol Pump,,Bapu Buwaji Nagar,Tathawade,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,,"NH-4, Village Tathwade, Pune Bangalore Road, Pimpri Chinchwad, Maharashtra, 411033",,,www.hindustanpetroleum.com,73.7478130000001,18.6159260000001,73.747895,18.615956,TRNPMP,INTB498,6,,,
21_TruckingRoute.txt,571604,DFF3ST,Shell Petrol Pump,,Aasra Society,Tathawade,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,,"Aasra Society, Tathawade, Pimpri Chinchwad, Maharashtra, 411033",,,www.shell.in,73.7486020000001,18.613509,73.7487380000001,18.613554,TRNPMP,INTB403,7,,,
21_TruckingRoute.txt,573086,T48FE7,HP Petrol Pump,,,Wakad,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,,"Sy No 132, Near Wakad Police Station, Mumbai Bangalore Highway, Village Wakad, Pimpri Chinchwad, Maharashtra, 411057",+912022932669,,www.hindustanpetroleum.com,73.7543570000001,18.6012660000001,73.7542310000001,18.6012250000001,TRNPMP,INTB498,8,,,
21_TruckingRoute.txt,573092,DJERST,Maharashtra Natural Gas Ltd CNG Station,,,Wakad,Pimpri Chinchwad,Haveli,Pune District,Maharashtra,MNGL CNG Station,"HP Petrol Pump, Near Wakad Police Station, Pune-Mumbai-Banaglore Highway, Wakad, Pimpri Chinchwad, Maharashtra, 411057",,,www.mngl.in,73.7543930000001,18.6012230000001,73.7542260000001,18.6012420000001,TRNCNG,B81121080,9,,,
21_TruckingRoute.txt,583145,89O6DS,Maharashtra Natural Gas Ltd CNG Station,,Pranjali Patil Nagar,Bavdhan Khurd,Pune,Mulshi,Pune District,Maharashtra,MNGL CNG Station,"Pranjali Patil Nagar, Bavdhan Khurd, Pune, Maharashtra, 411021",,,www.mngl.in,73.7709400000001,18.5112820000001,73.7710060000001,18.5113040000001,TRNCNG,B81121080,10,,,
21_TruckingRoute.txt,586401,DL33LT,Shell Petrol Pump,,,Warje,Pune,Pune City,Pune District,Maharashtra,,"NH-4, Bypass Road, Pune, Maharashtra, 411052","+914430991103, +914443442650",,www.shell.in,73.795507,18.4880420000001,73.795463,18.487983,TRNPMP,INTB403,1,,,
21_TruckingRoute.txt,587148,DJELGK,Maharashtra Natural Gas Ltd CNG Station,,,Warje,Pune,Pune City,Pune District,Maharashtra,MNGL CNG Station,"Bharat Petroleum Petrol Pump, Pune Bangalore Bypass, Warje, Pune, Maharashtra, 411052",,,www.mngl.in,73.802333,18.4830840000001,73.802262,18.4830040000001,TRNCNG,B81121080,2,,,
21_TruckingRoute.txt,587150,7XZGBM,Bharat Petroleum Petrol Pump,,,Warje,Pune,Pune City,Pune District,Maharashtra,,"Survey No 130/2/1/2, Near Warje Jakat Naka, Opposite Warje Pmt Bus Stand, Wajre, Pune, Maharashtra, 411052",,,www.bharatpetroleum.com,73.8023690000001,18.4830710000001,73.8022900000001,18.482982,TRNPMP,INTB497,3,Mon-Sun 08:00-23:00,,
21_TruckingRoute.txt,587252,L6M0YQ,Maharashtra Natural Gas Ltd CNG Station,,,Warje,Pune,Pune City,Pune District,Maharashtra,MNGL CNG Station,"Choudhari Auto LPG Station, Pune-Bangalore Bypass, Warje, Pune, Maharashtra, 411052",,,www.mngl.in,73.8031680000001,18.4823500000001,73.8030430000001,18.482242,TRNCNG,B81121080,4,,,
21_TruckingRoute.txt,587282,H4L17U,HP Petrol Pump,,,Warje,Pune,Pune City,Pune District,Maharashtra,,"Warje, Pune, Maharashtra, 411052",,,www.hindustanpetroleum.com,73.8033140000001,18.4821190000001,73.8032660000001,18.482085,TRNPMP,INTB498,5,,,
21_TruckingRoute.txt,588534,VOHC4Q,Tata Motors Shree Balaji Automotive Trucks & Buses Service Centre,,,Vadgaon Khurd,Pune,Pune City,Pune District,Maharashtra,,"Vadgaon Khurd, Pune, Maharashtra, 411041",,,,73.810728,18.472561,73.810867,18.472672,REPHCV,B659,6,,,
21_TruckingRoute.txt,590214,J74PKG,HP Petrol Pump,,,Vadgaon Budruk,Pune,Haveli,Pune District,Maharashtra,,"Wadgaon Budruk-Narhe Road, Wadgaon Budruk, Narhe, Pune, Maharashtra, 411041",,,www.hindustanpetroleum.com,73.822462,18.4603090000001,73.8225610000001,18.460453,TRNPMP,INTB498,7,,,
21_TruckingRoute.txt,594942,8IYCPR,Indian Oil Petrol Pump,,,Ambegaon,Pune,Haveli,Pune District,Maharashtra,,"Ambegaon, Pune, Maharashtra, 411046",,,www.iocl.com,73.845939,18.422875,73.8457520000001,18.422784,TRNPMP,INTB470,8,Mon-Sun 00:00-24:00,,
21_TruckingRoute.txt,595824,0LOHUO,Ashok Leyland MNG Authorised Service Centre,,,,,Haveli,Pune District,Maharashtra,,"No 35/2, NH 4, Near Tuneel, Haveli, Pune District, Maharashtra, 411046",,mngauthorisedservices@gmail.com,www.ashokleyland.com,73.8477150000001,18.4150730000001,73.847606,18.4150730000001,REPHCV,B41,9,,,
21_TruckingRoute.txt,598485,8E6T1I,Tata Motors Light Vehicles Vohra Auto Service Centre & Spare Parts,,,,,Bhor,Pune District,Maharashtra,,"Katraj Ghat Road, Bhor, Pune District, Maharashtra, 412205",,,,73.8563940000001,18.39259,73.8558360000001,18.3922440000001,REPLCV,B659,10,,,
21_TruckingRoute.txt,599152,X5SG55,Eicher Trucks and Buses Service Centre and Spare Parts,,,,,Bhor,Pune District,Maharashtra,,"Gate No 234, Near Jakat Naka, A/P Shindewadi, Taluka Bhor, Bhor, Pune District, Maharashtra, 412205",,"admarathe@eicher.in, zzrsmore@vecv.in, akkhupse@eicher.in",www.eicher.in,73.856479,18.3863030000001,73.856547,18.3865730000001,REPHCV,B196,1,,,
21_TruckingRoute.txt,601907,BD32E8,Indian Oil Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Ground Floor, Khed Shivapur Baug Alande, Bhor, Pune District, Maharashtra, 412205",,,www.iocl.com,73.854089,18.3594800000001,73.8538300000001,18.3595760000001,TRNPMP,INTB470,2,,,
21_TruckingRoute.txt,601998,S91VDG,Bharat Petroleum Petrol Pump,,,,,Haveli,Pune District,Maharashtra,,"Haveli, Pune District, Maharashtra, 412205",,,www.bharatpetroleum.com,73.8538310000001,18.3585400000001,73.8536260000001,18.3585360000001,TRNPMP,INTB497,3,,,
21_TruckingRoute.txt,602296,CAES1E,HP Petrol Pump,,,,,Haveli,Pune District,Maharashtra,,"Pune Satara Road, Khed Shivapur, District Pune, Haveli, Pune District, Maharashtra, 412205",,,www.hindustanpetroleum.com,73.853576,18.355648,73.853462,18.3556980000001,TRNPMP,INTB498,4,,,
21_TruckingRoute.txt,602510,3757A5,HP Petrol Pump,,,,,Haveli,Pune District,Maharashtra,,"PB Road, Khed Shivapur, NH-4, Pune Bangalore Highway, Satara Road, Haveli, Pune District, Maharashtra, 412205",,,www.hindustanpetroleum.com,73.8531610000001,18.353487,73.853058,18.3535130000001,TRNPMP,INTB498,5,,,
21_TruckingRoute.txt,603472,Y7CBF6,HP Petrol Pump,,,,,Haveli,Pune District,Maharashtra,,"Gat No 860, Village Khedshivapur, Taluka Haveli, Pune Bangalore Road, NH-4, Haveli, Pune District, Maharashtra, 412205",,,www.hindustanpetroleum.com,73.851792,18.3439690000001,73.8519360000001,18.343964,TRNPMP,INTB498,6,,,
21_TruckingRoute.txt,604319,D4TD51,Bharat Petroleum Petrol Pump,,,,,Haveli,Pune District,Maharashtra,,"At Post Khedsivapurpune, Bangalore Road, Haveli, Pune District, Maharashtra, 412205",,,www.bharatpetroleum.com,73.8534050000001,18.33646,73.8532220000001,18.3364760000001,TRNPMP,INTB497,7,,,
21_TruckingRoute.txt,605916,SJHD48,Torrent Gas CNG Station,,,,,Bhor,Pune District,Maharashtra,,"HP Petrol Pump, Near Rajasthani Dhaba, Pune Bangalore Highway, Shivare, Bhor, Pune District, Maharashtra, 412205",,,www.torrentgas.com,73.8570270000001,18.3224740000001,73.8569680000001,18.322323,TRNCNG,B81121092,8,,,
21_TruckingRoute.txt,605918,RUW2YF,HP Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Gat No 145, NH-4, Pune Bangalore Road, Village Shivre, Tehsil Bhor, Bhor, Pune District, Maharashtra, 412205",,,www.hindustanpetroleum.com,73.85713,18.32248,73.8570090000001,18.3223090000001,TRNPMP,INTB498,9,,,
21_TruckingRoute.txt,606852,WXATIX,Indian Oil Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Bhor, Pune District, Maharashtra, 412205",,,www.iocl.com,73.8630890000001,18.3154930000001,73.8630420000001,18.3154700000001,TRNPMP,INTB470,10,,,
21_TruckingRoute.txt,606923,J7F7IL,Bharat Petroleum Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Bhor, Pune District, Maharashtra, 412205",,,www.bharatpetroleum.com,73.862737,18.31471,73.8629100000001,18.314875,TRNPMP,INTB497,1,,,
21_TruckingRoute.txt,607526,LGEH0K,Shell Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Near Rasoi Magic, Village Varve, Bhor, Pune District, Maharashtra, 412205",,,www.shell.in,73.8675910000001,18.310507,73.8674720000001,18.3104510000001,TRNPMP,INTB403,2,,,
21_TruckingRoute.txt,608943,8BCT3D,Bharat Petroleum Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Bhor, Pune District, Maharashtra, 412205",,,www.bharatpetroleum.com,73.8743220000001,18.2991910000001,73.8741620000001,18.2992110000001,TRNPMP,INTB497,3,,,
21_TruckingRoute.txt,609036,CCIAZ8,Torrent Gas CNG Station,,,,,Bhor,Pune District,Maharashtra,,"Indian Oil Petrol Pump, Near Ruchira Snacks Center, Varve Bk, Pune-Bengaluru Highway, Bhor, Pune District, Maharashtra, 412205",,,www.torrentgas.com,73.872467,18.297737,73.872668,18.2975240000001,TRNCNG,B81121092,4,,,
21_TruckingRoute.txt,609051,N21DJL,Indian Oil Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Ground Floor, Bhavani Peth, NH-4, Varve Budruk, Bhor, Pune District, Maharashtra, 412205",,,www.iocl.com,73.872576,18.297626,73.8726710000001,18.2975260000001,TRNPMP,INTB470,5,,,
21_TruckingRoute.txt,609236,D9E7OO,Shell Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Bhor, Pune District, Maharashtra, 412205",,,,73.871561,18.2955680000001,73.8719970000001,18.2954270000001,TRNPMP,INTB403,6,,,
21_TruckingRoute.txt,609926,67T631,HP Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Gat No 521, Village Kelawade, NH-4, Bhor, Pune District, Maharashtra, 412213",,,www.hindustanpetroleum.com,73.873814,18.2897310000001,73.8736940000001,18.289679,TRNPMP,INTB498,7,,,
21_TruckingRoute.txt,610030,D9E9GC,HP Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Bhor, Pune District, Maharashtra, 412213",,,,73.873044,18.28851,73.8732380000001,18.288512,TRNPMP,INTB498,8,,,
21_TruckingRoute.txt,610397,EFD85T,Jio BP Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Chainage No 813, Kelawde, NH-4, Bhor, Pune District, Maharashtra, 412213",,,www.reliancepetroleum.com,73.875279,18.285735,73.8749990000001,18.285824,TRNPMP,B486702853,9,,,
21_TruckingRoute.txt,610540,DE9F4V,Torrent Gas CNG Station,,,,,Bhor,Pune District,Maharashtra,,"Kelawade, Pune Bangalore Highway, Bhor, Pune District, Maharashtra, 412213",,,www.torrentgas.com,73.8755300000001,18.28446,73.8754230000001,18.28443,TRNCNG,B81121092,10,,,
21_TruckingRoute.txt,611933,T52744,Bharat Petroleum Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Satara Pune Road, NH-04, Kelewade, Bhor, Pune District, Maharashtra, 412213",,,www.bharatpetroleum.com,73.878676,18.2722590000001,73.8788750000001,18.2722450000001,TRNPMP,INTB497,1,,,
21_TruckingRoute.txt,616121,SI4F0P,Bharat Petroleum Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Bhor, Pune District, Maharashtra, 412213",,,www.bharatpetroleum.com,73.9022450000001,18.239947,73.9022370000001,18.239948,TRNPMP,INTB497,2,,,
21_TruckingRoute.txt,616536,MTOH1H,Indian Oil Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Gat No 224, Village Harishchandri, NH-4, Taluka Bhor, District Pune, Bhor, Pune District, Maharashtra, 412205",,,www.iocl.com,73.90594,18.23717,73.9058380000001,18.2369610000001,TRNPMP,INTB470,3,Mon-Sun 00:00-23:59,,
21_TruckingRoute.txt,617670,33STS6,HP Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Survey No 8/3, Satara Road, Kapurhol, Bhor, Pune District, Maharashtra, 412205",,,www.hindustanpetroleum.com,73.9156970000001,18.2294870000001,73.9156330000001,18.229427,TRNPMP,INTB498,4,,,
21_TruckingRoute.txt,618355,O4KOO5,Torrent Gas CNG Station,,,,,Bhor,Pune District,Maharashtra,,"Bharat Petroleum Petrol Pump, Beside Hotel Sati Mata Palace, Pune Bengaluru Highway, Nigde, Bhor, Pune District, Maharashtra, 412205",,,www.torrentgas.com,73.920373,18.22446,73.920263,18.224366,TRNCNG,B81121092,5,,,
21_TruckingRoute.txt,618357,684Q8Z,Bharat Petroleum Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Bhor, Pune District, Maharashtra, 412205",,,www.bharatpetroleum.com,73.920355,18.224436,73.920263,18.224366,TRNPMP,INTB497,6,,,
21_TruckingRoute.txt,619253,KWD7J8,Indian Oil Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Ground Floor, Khedshivapur, NH-4, Sarola, Nigade, Ambade Bhor, Bhor, Pune District, Maharashtra, 412205",,,www.iocl.com,73.926542,18.2178930000001,73.9264380000001,18.217748,TRNPMP,INTB470,7,,,
21_TruckingRoute.txt,621015,CCI8SL,Torrent Gas CNG Station,,,,,Bhor,Pune District,Maharashtra,,"HP Petrol Pump, Near Vitthal Kamat Restaurant, Kikwi, Pune-Bengaluru Highway, Bhor, Pune District, Maharashtra, 412205",,,www.torrentgas.com,73.9378320000001,18.204751,73.937979,18.2049510000001,TRNCNG,B81121092,8,,,
21_TruckingRoute.txt,621016,T1A8SE,HP Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Gat No 226, Kikwi, Taluka Bhor, Bhor, Pune District, Maharashtra, 412205",,,www.hindustanpetroleum.com,73.9378830000001,18.2047630000001,73.9380080000001,18.204932,TRNPMP,INTB498,9,,,
21_TruckingRoute.txt,623149,UXN0UV,Indian Oil Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Gat No 367, Sarola Alande, Bhor, Pune District, Maharashtra, 412205",,,www.iocl.com,73.9523,18.1891000000001,73.951964,18.18902,TRNPMP,INTB470,10,,,
21_TruckingRoute.txt,623932,XREFLU,Indian Oil Corporation Limited CNG Station,,,,,Bhor,Pune District,Maharashtra,,"Gut No 226, Old Gat No 197A, S No 54, Pune Satara Road, Sarola, Bhor, Pune District, Maharashtra, 412205",,,iocl.com,73.9531890000001,18.1819550000001,73.953224,18.1819640000001,TRNCNG,INTB470,1,,,
21_TruckingRoute.txt,623935,34E2SS,Indian Oil Petrol Pump,,,,,Bhor,Pune District,Maharashtra,,"Lock No 13002, NH-4, Sarola, Alande Bhor, Bhor, Pune District, Maharashtra, 412205",,,www.iocl.com,73.9531670000001,18.181921,73.953225,18.1819610000001,TRNPMP,INTB470,2,,,
21_TruckingRoute.txt,625701,I7ANOB,Bharat Petroleum Petrol Pump,,,,,Khandala,Satara District,Maharashtra,,"Khandala, Satara District, Maharashtra, 412801",,,www.bharatpetroleum.com,73.954262,18.165533,73.9541120000001,18.1654970000001,TRNPMP,INTB497,3,,,
21_TruckingRoute.txt,627123,VH9NPT,Indian Oil Petrol Pump,,,,,Khandala,Satara District,Maharashtra,,"Gat No 10131014 and 1015, Javale, Shirwal Khandala, Satara, Khandala, Satara District, Maharashtra, 412801",,,www.iocl.com,73.9634560000001,18.1549630000001,73.9634750000001,18.155066,TRNPMP,INTB470,4,,,
21_TruckingRoute.txt,628572,76T65B,Bharat Petroleum Petrol Pump,,,,Shirwal,Khandala,Satara District,Maharashtra,,"Taluka Khandala, Opposite St Bus Stand, Shirwal, Maharashtra, 412801",,,www.bharatpetroleum.com,73.975827,18.1451510000001,73.975892,18.145177,TRNPMP,INTB497,5,,,
21_TruckingRoute.txt,630855,VRBES1,HP Petrol Pump,,,,,Khandala,Satara District,Maharashtra,,"Dhangarwadi, Khandala, Satara District, Maharashtra, 412801",,,www.hindustanpetroleum.com,73.985014,18.1264160000001,73.9847920000001,18.1264190000001,TRNPMP,INTB498,6,,,
21_TruckingRoute.txt,632648,8FA4N0,Bharat Petroleum Corporation Limited CNG Station,,,,,Khandala,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, 269/8/B, Dhangarwadi, Taluk Khandala, Shirwal, Khandala, Satara District, Maharashtra, 412801",,,www.bharatpetroleum.com,73.9896780000001,18.1109000000001,73.989741,18.110916,TRNCNG,INTB497,7,,,
21_TruckingRoute.txt,632649,CO3AMJ,Bharat Petroleum Petrol Pump,,,,,Khandala,Satara District,Maharashtra,,"269/8/b, Dhangarwadi, Taluk Khandala, Khandala, Satara District, Maharashtra, 412801",,,www.bharatpetroleum.com,73.9896680000001,18.1108860000001,73.989744,18.1109050000001,TRNPMP,INTB497,8,,,
21_TruckingRoute.txt,635696,9LIX61,Indian Oil Petrol Pump,,,,,Khandala,Satara District,Maharashtra,,"Ground Floor, Kesurdi, PB Highway, Abhepuri Satara, Khandala, Satara District, Maharashtra, 412801",,,www.iocl.com,73.998387,18.084758,73.998592,18.084773,TRNPMP,INTB470,9,,,
21_TruckingRoute.txt,637539,J2WCM9,Indian Oil Petrol Pump,,,,,Khandala,Satara District,Maharashtra,,"Khandala, Satara District, Maharashtra, 412802",,,www.iocl.com,74.0076040000001,18.0702200000001,74.0076750000001,18.070236,TRNPMP,INTB470,10,Mon-Sun 00:00-23:59,,
21_TruckingRoute.txt,642037,6FFDD2,Nayara Petrol Pump,,,,,Khandala,Satara District,Maharashtra,,"Khandala, Satara District, Maharashtra, 412802",,,www.nayaraenergy.com,74.0207530000001,18.0317430000001,74.0209070000001,18.031754,TRNPMP,B486700553,1,,,
21_TruckingRoute.txt,644238,DIZY9J,HP Petrol Pump,,,,,Wai,Satara District,Maharashtra,,"Wai, Satara District, Maharashtra, 415517",,,www.hindustanpetroleum.com,73.995958,18.003051,73.9958340000001,18.0030370000001,TRNPMP,INTB498,2,,,
21_TruckingRoute.txt,646152,8FAGZJ,Bharat Petroleum Corporation Limited CNG Station,,,,,Wai,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, Surur, Pune Satara Road, Wai, Satara District, Maharashtra, 415517",,,www.bharatpetroleum.com,73.9877990000001,17.982385,73.987892,17.9823730000001,TRNCNG,INTB497,3,,,
21_TruckingRoute.txt,646153,W9AXW8,Bharat Petroleum Petrol Pump,,,,,Wai,Satara District,Maharashtra,,"Wai, Satara District, Maharashtra, 415517",,,www.bharatpetroleum.com,73.9877890000001,17.9823710000001,73.98789,17.982358,TRNPMP,INTB497,4,,,
21_TruckingRoute.txt,646712,H55WZY,Indian Oil Petrol Pump,,,,,Wai,Satara District,Maharashtra,,"Gat No 809, Surur, Wai, Satara District, Maharashtra, 415517",,,,73.9871600000001,17.976887,73.987555,17.9768560000001,TRNPMP,INTB470,5,Mon-Sun 00:00-23:59,,
21_TruckingRoute.txt,647031,M5UURO,HP Petrol Pump,,,,,Wai,Satara District,Maharashtra,,"Gat No 710, Village Surur, NH-4, Pune Bangalore Road, Taluka Wai, Wai, Satara District, Maharashtra, 415517",,,www.hindustanpetroleum.com,73.9862200000001,17.973582,73.9863950000001,17.973556,TRNPMP,INTB498,6,,,
21_TruckingRoute.txt,647263,72CS75,Indian Oil Petrol Pump,,,,,Wai,Satara District,Maharashtra,,"Ground Floor, NH-04, Wai Surur Satara, Wai, Satara District, Maharashtra, 415517",,,www.iocl.com,73.986967,17.971615,73.9867980000001,17.9716500000001,TRNPMP,INTB470,7,,,
21_TruckingRoute.txt,652004,86JBYP,HP Petrol Pump,,,,,Wai,Satara District,Maharashtra,,"Plot No 772/B/1, NH-4, Near Pancharatna Hotel, Bopegaon, Taluka Wai, Wai, Satara District, Maharashtra, 415515",,,www.hindustanpetroleum.com,73.9744470000001,17.9229480000001,73.974678,17.9229110000001,TRNPMP,INTB498,8,,,
21_TruckingRoute.txt,654509,21B453,HP Petrol Pump,,,,,Wai,Satara District,Maharashtra,,"Gat 587, Village Bhuinj, Taluka Wai, Wai, Satara District, Maharashtra, 412803",,,www.hindustanpetroleum.com,73.972134,17.8985920000001,73.9719850000001,17.898606,TRNPMP,INTB498,9,,,
21_TruckingRoute.txt,657256,8F9ZB3,Bharat Petroleum Corporation Limited CNG Station,,,,,Wai,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, At Post Pachwadpune Bangalore Highway, NH-4, Wai, Satara District, Maharashtra, 415513",,,www.bharatpetroleum.com,73.9603920000001,17.8691190000001,73.960355,17.8691870000001,TRNCNG,INTB497,10,,,
21_TruckingRoute.txt,657257,3CD885,Bharat Petroleum Petrol Pump,,,,,Wai,Satara District,Maharashtra,,"At Post Pachwad, Pune Bangalore Highway, NH-4, Bhuinj, Wai, Satara District, Maharashtra, 415513",,,www.bharatpetroleum.com,73.960382,17.869105,73.9603540000001,17.8691870000001,TRNPMP,INTB497,1,,,
21_TruckingRoute.txt,657489,L7N9FJ,HP Petrol Pump,,,,,Wai,Satara District,Maharashtra,,"Gat 587, Village Bhuinj, Tal Wai, District Satara Mah, Wai, Satara District, Maharashtra, 415513",,,www.hindustanpetroleum.com,73.9541180000001,17.8650420000001,73.9542230000001,17.8649800000001,TRNPMP,INTB498,2,,,
21_TruckingRoute.txt,659157,J2H7PA,Bharat Petroleum Petrol Pump,,,,,Wai,Satara District,Maharashtra,,"BPCL Petrol Pump, Gat No 186-187, Bangalore Pune National Highway, NH-4, Panchwad, Wai, Satara District, Maharashtra, 415513",,,www.bharatpetroleum.com,73.952527,17.848844,73.9528010000001,17.8488850000001,TRNPMP,INTB497,3,,,
21_TruckingRoute.txt,659285,VRBXB5,HP Petrol Pump,,,,,Wai,Satara District,Maharashtra,,"Jaoli, Wai, Satara District, Maharashtra, 415513",,,www.hindustanpetroleum.com,73.952751,17.8477,73.9528270000001,17.847704,TRNPMP,INTB498,4,,,
21_TruckingRoute.txt,661617,SI1DA2,Bharat Petroleum Petrol Pump,,,,,Wai,Satara District,Maharashtra,,"Wai, Satara District, Maharashtra, 415513",,,www.bharatpetroleum.com,73.961098,17.82822,73.9610930000001,17.8282170000001,TRNPMP,INTB497,5,,,
21_TruckingRoute.txt,661617,WIB8BG,Bharat Petroleum Corporation Limited CNG Station,,,,,Wai,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, Gut No 781, Udatare, Wai, Satara District, Maharashtra, 415513",,,www.bharatpetroleum.com,73.9611180000001,17.828219,73.961098,17.8282070000001,TRNCNG,INTB497,6,,,
21_TruckingRoute.txt,662507,DIZYQ7,Bharat Petroleum Petrol Pump,,,,,Wai,Satara District,Maharashtra,,"Wai, Satara District, Maharashtra, 415020",,,www.bharatpetroleum.com,73.965467,17.821137,73.965449,17.820999,TRNPMP,INTB497,7,,,
21_TruckingRoute.txt,662512,DU2PBH,Bharat Petroleum Corporation Limited CNG Station,,,,,Wai,Satara District,Maharashtra,,"Bharat Petroleum Petrol Pump, Wai, Satara District, Maharashtra, 415020",,,www.bharatpetroleum.com,73.965559,17.82111,73.965448,17.820998,TRNCNG,INTB497,8,,,
21_TruckingRoute.txt,665275,16VCZV,HP Petrol Pump,,,,,Jaoli,Satara District,Maharashtra,,"Gat No 170, At Post Raigaon, Taluka Javali, District Satara, Jaoli, Satara District, Maharashtra, 415020",,,www.hindustanpetroleum.com,73.9772760000001,17.798569,73.9771910000001,17.7985650000001,TRNPMP,INTB498,9,,,
21_TruckingRoute.txt,666547,0PKP4Z,Indian Oil Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Gat No 1004/2, Pune-Bangalore Highway, Limb Satara, Opposite to Gauri Shankar College, Satara, Satara District, Maharashtra, 415015",,,www.iocl.com,73.981679,17.787898,73.9814170000001,17.78781,TRNPMP,INTB470,10,,,
21_TruckingRoute.txt,667410,CDC2ED,Jio BP Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Satara, Satara District, Maharashtra, 415015",,,www.reliancepetroleum.com,73.9834930000001,17.780309,73.9836240000001,17.7803480000001,TRNPMP,B486702853,1,,,
21_TruckingRoute.txt,669041,63CB56,Bharat Petroleum Petrol Pump,,,,,Satara,Satara District,Maharashtra,,"Nagewadi, Pune Bangalore Highway, Satara, Satara District, Maharashtra, 415015",,,www.bharatpetroleum.com,73.9887630000001,17.766506,73.9888970000001,17.7665410000001,TRNPMP,INTB497,2,,,
